,0,1
1037,0.015686275,0.050980393
1038,0.015686275,0.05490196
1039,0.015686275,0.05882353
1040,0.015686275,0.0627451
1041,0.015686275,0.06666667
1042,0.015686275,0.07058824
1043,0.015686275,0.07450981
1044,0.015686275,0.078431375
1045,0.015686275,0.08235294
1046,0.015686275,0.08627451
1047,0.015686275,0.09019608
1048,0.015686275,0.09411765
1049,0.015686275,0.09803922
1050,0.015686275,0.101960786
1051,0.015686275,0.105882354
1052,0.015686275,0.10980392
1053,0.015686275,0.11372549
1054,0.015686275,0.11764706
1055,0.015686275,0.12156863
1056,0.015686275,0.1254902
1057,0.015686275,0.12941177
1058,0.015686275,0.13333334
1059,0.015686275,0.13725491
1060,0.015686275,0.14117648
1061,0.015686275,0.14509805
1062,0.015686275,0.14901961
1063,0.015686275,0.15294118
1064,0.015686275,0.15686275
1065,0.015686275,0.16078432
1066,0.015686275,0.16470589
1067,0.015686275,0.16862746
1068,0.015686275,0.17254902
1069,0.015686275,0.1764706
1070,0.015686275,0.18039216
1071,0.015686275,0.18431373
1072,0.015686275,0.1882353
1073,0.015686275,0.19215687
1074,0.015686275,0.19607843
1075,0.015686275,0.2
1076,0.015686275,0.20392157
1077,0.015686275,0.20784314
1078,0.015686275,0.21176471
1079,0.015686275,0.21568628
1080,0.015686275,0.21960784
1081,0.015686275,0.22352941
1082,0.015686275,0.22745098
1083,0.015686275,0.23137255
1084,0.015686275,0.23529412
1085,0.015686275,0.23921569
1086,0.015686275,0.24313726
1087,0.015686275,0.24705882
1088,0.015686275,0.2509804
1089,0.015686275,0.25490198
1090,0.015686275,0.25882354
1091,0.015686275,0.2627451
1092,0.015686275,0.26666668
1093,0.015686275,0.27058825
1094,0.015686275,0.27450982
1095,0.015686275,0.2784314
1096,0.015686275,0.28235295
1097,0.015686275,0.28627452
1098,0.015686275,0.2901961
1099,0.015686275,0.29411766
1100,0.015686275,0.29803923
1101,0.015686275,0.3019608
1102,0.015686275,0.30588236
1103,0.015686275,0.30980393
1104,0.015686275,0.3137255
1105,0.015686275,0.31764707
1106,0.015686275,0.32156864
1107,0.015686275,0.3254902
1108,0.015686275,0.32941177
1109,0.015686275,0.33333334
1110,0.015686275,0.3372549
1111,0.015686275,0.34117648
1112,0.015686275,0.34509805
1113,0.015686275,0.34901962
1114,0.015686275,0.3529412
1115,0.015686275,0.35686275
1116,0.015686275,0.36078432
1117,0.015686275,0.3647059
1118,0.015686275,0.36862746
1119,0.015686275,0.37254903
1120,0.015686275,0.3764706
1121,0.015686275,0.38039216
1122,0.015686275,0.38431373
1123,0.015686275,0.3882353
1124,0.015686275,0.39215687
1125,0.015686275,0.39607844
1126,0.015686275,0.4
1127,0.015686275,0.40392157
1128,0.015686275,0.40784314
1129,0.015686275,0.4117647
1130,0.015686275,0.41568628
1131,0.015686275,0.41960785
1132,0.015686275,0.42352942
1133,0.015686275,0.42745098
1134,0.015686275,0.43137255
1135,0.015686275,0.43529412
1136,0.015686275,0.4392157
1137,0.015686275,0.44313726
1138,0.015686275,0.44705883
1139,0.015686275,0.4509804
1140,0.015686275,0.45490196
1141,0.015686275,0.45882353
1142,0.015686275,0.4627451
1143,0.015686275,0.46666667
1144,0.015686275,0.47058824
1145,0.015686275,0.4745098
1146,0.015686275,0.47843137
1147,0.015686275,0.48235294
1148,0.015686275,0.4862745
1149,0.015686275,0.49019608
1150,0.015686275,0.49411765
1151,0.015686275,0.49803922
1152,0.015686275,0.5019608
1153,0.015686275,0.5058824
1154,0.015686275,0.50980395
1155,0.015686275,0.5137255
1156,0.015686275,0.5176471
1157,0.015686275,0.52156866
1158,0.015686275,0.5254902
1159,0.015686275,0.5294118
1160,0.015686275,0.53333336
1161,0.015686275,0.5372549
1162,0.015686275,0.5411765
1163,0.015686275,0.54509807
1164,0.015686275,0.54901963
1165,0.015686275,0.5529412
1166,0.015686275,0.5568628
1167,0.015686275,0.56078434
1168,0.015686275,0.5647059
1169,0.015686275,0.5686275
1170,0.015686275,0.57254905
1171,0.015686275,0.5764706
1172,0.015686275,0.5803922
1173,0.015686275,0.58431375
1174,0.015686275,0.5882353
1175,0.015686275,0.5921569
1176,0.015686275,0.59607846
1177,0.015686275,0.6
1178,0.015686275,0.6039216
1179,0.015686275,0.60784316
1180,0.015686275,0.6117647
1181,0.015686275,0.6156863
1182,0.015686275,0.61960787
1183,0.015686275,0.62352943
1184,0.015686275,0.627451
1185,0.015686275,0.6313726
1186,0.015686275,0.63529414
1187,0.015686275,0.6392157
1188,0.015686275,0.6431373
1189,0.015686275,0.64705884
1190,0.015686275,0.6509804
1191,0.015686275,0.654902
1192,0.015686275,0.65882355
1193,0.015686275,0.6627451
1194,0.015686275,0.6666667
1195,0.015686275,0.67058825
1196,0.015686275,0.6745098
1197,0.015686275,0.6784314
1198,0.015686275,0.68235296
1199,0.015686275,0.6862745
1200,0.015686275,0.6901961
1201,0.015686275,0.69411767
1202,0.015686275,0.69803923
1203,0.015686275,0.7019608
1204,0.015686275,0.7058824
1205,0.015686275,0.70980394
1206,0.015686275,0.7137255
1207,0.015686275,0.7176471
1208,0.015686275,0.72156864
1209,0.015686275,0.7254902
1210,0.015686275,0.7294118
1211,0.015686275,0.73333335
1212,0.015686275,0.7372549
1213,0.015686275,0.7411765
1214,0.015686275,0.74509805
1215,0.015686275,0.7490196
1216,0.015686275,0.7529412
1217,0.015686275,0.75686276
1218,0.015686275,0.7607843
1219,0.015686275,0.7647059
1220,0.015686275,0.76862746
1221,0.015686275,0.77254903
1222,0.015686275,0.7764706
1223,0.015686275,0.78039217
1224,0.015686275,0.78431374
1225,0.015686275,0.7882353
1226,0.015686275,0.7921569
1227,0.015686275,0.79607844
1228,0.015686275,0.8
1229,0.015686275,0.8039216
1230,0.015686275,0.80784315
1231,0.015686275,0.8117647
1232,0.015686275,0.8156863
1233,0.015686275,0.81960785
1234,0.015686275,0.8235294
1235,0.015686275,0.827451
1236,0.015686275,0.83137256
1237,0.015686275,0.8352941
1238,0.015686275,0.8392157
1239,0.015686275,0.84313726
1240,0.015686275,0.84705883
1241,0.015686275,0.8509804
1242,0.015686275,0.85490197
1243,0.015686275,0.85882354
1244,0.015686275,0.8627451
1245,0.015686275,0.8666667
1246,0.015686275,0.87058824
1247,0.015686275,0.8745098
1248,0.015686275,0.8784314
1249,0.015686275,0.88235295
1250,0.015686275,0.8862745
1251,0.015686275,0.8901961
1252,0.015686275,0.89411765
1253,0.015686275,0.8980392
1254,0.015686275,0.9019608
1255,0.015686275,0.90588236
1256,0.015686275,0.9098039
1257,0.015686275,0.9137255
1258,0.015686275,0.91764706
1259,0.015686275,0.92156863
1260,0.015686275,0.9254902
1261,0.015686275,0.92941177
1262,0.015686275,0.93333334
1263,0.015686275,0.9372549
1264,0.015686275,0.9411765
1265,0.015686275,0.94509804
1266,0.015686275,0.9490196
1267,0.015686275,0.9529412
1268,0.015686275,0.95686275
1269,0.015686275,0.9607843
1270,0.015686275,0.9647059
1271,0.015686275,0.96862745
1272,0.015686275,0.972549
1273,0.015686275,0.9764706
1274,0.015686275,0.98039216
1275,0.015686275,0.9843137
1276,0.015686275,0.9882353
1277,0.015686275,0.99215686
1278,0.015686275,0.99607843
1279,0.015686275,1.0
1280,0.019607844,0.0
1281,0.019607844,0.003921569
1282,0.019607844,0.007843138
1283,0.019607844,0.011764706
1284,0.019607844,0.015686275
1285,0.019607844,0.019607844
1286,0.019607844,0.023529412
1287,0.019607844,0.02745098
1288,0.019607844,0.03137255
1289,0.019607844,0.03529412
1290,0.019607844,0.039215688
1291,0.019607844,0.043137256
1292,0.019607844,0.047058824
1293,0.019607844,0.050980393
1294,0.019607844,0.05490196
1295,0.019607844,0.05882353
1296,0.019607844,0.0627451
1297,0.019607844,0.06666667
1298,0.019607844,0.07058824
1299,0.019607844,0.07450981
1300,0.019607844,0.078431375
1301,0.019607844,0.08235294
1302,0.019607844,0.08627451
1303,0.019607844,0.09019608
1304,0.019607844,0.09411765
1305,0.019607844,0.09803922
1306,0.019607844,0.101960786
1307,0.019607844,0.105882354
1308,0.019607844,0.10980392
1309,0.019607844,0.11372549
1310,0.019607844,0.11764706
1311,0.019607844,0.12156863
1312,0.019607844,0.1254902
1313,0.019607844,0.12941177
1314,0.019607844,0.13333334
1315,0.019607844,0.13725491
1316,0.019607844,0.14117648
1317,0.019607844,0.14509805
1318,0.019607844,0.14901961
1319,0.019607844,0.15294118
1320,0.019607844,0.15686275
1321,0.019607844,0.16078432
1322,0.019607844,0.16470589
1323,0.019607844,0.16862746
1324,0.019607844,0.17254902
1325,0.019607844,0.1764706
1326,0.019607844,0.18039216
1327,0.019607844,0.18431373
1328,0.019607844,0.1882353
1329,0.019607844,0.19215687
1330,0.019607844,0.19607843
1331,0.019607844,0.2
1332,0.019607844,0.20392157
1333,0.019607844,0.20784314
1334,0.019607844,0.21176471
1335,0.019607844,0.21568628
1336,0.019607844,0.21960784
1337,0.019607844,0.22352941
1338,0.019607844,0.22745098
1339,0.019607844,0.23137255
1340,0.019607844,0.23529412
1341,0.019607844,0.23921569
1342,0.019607844,0.24313726
1343,0.019607844,0.24705882
1344,0.019607844,0.2509804
1345,0.019607844,0.25490198
1346,0.019607844,0.25882354
1347,0.019607844,0.2627451
1348,0.019607844,0.26666668
1349,0.019607844,0.27058825
1350,0.019607844,0.27450982
1351,0.019607844,0.2784314
1352,0.019607844,0.28235295
1353,0.019607844,0.28627452
1354,0.019607844,0.2901961
1355,0.019607844,0.29411766
1356,0.019607844,0.29803923
1357,0.019607844,0.3019608
1358,0.019607844,0.30588236
1359,0.019607844,0.30980393
1360,0.019607844,0.3137255
1361,0.019607844,0.31764707
1362,0.019607844,0.32156864
1363,0.019607844,0.3254902
1364,0.019607844,0.32941177
1365,0.019607844,0.33333334
1366,0.019607844,0.3372549
1367,0.019607844,0.34117648
1368,0.019607844,0.34509805
1369,0.019607844,0.34901962
1370,0.019607844,0.3529412
1371,0.019607844,0.35686275
1372,0.019607844,0.36078432
1373,0.019607844,0.3647059
1374,0.019607844,0.36862746
1375,0.019607844,0.37254903
1376,0.019607844,0.3764706
1377,0.019607844,0.38039216
1378,0.019607844,0.38431373
1379,0.019607844,0.3882353
1380,0.019607844,0.39215687
1381,0.019607844,0.39607844
1382,0.019607844,0.4
1383,0.019607844,0.40392157
1384,0.019607844,0.40784314
1385,0.019607844,0.4117647
1386,0.019607844,0.41568628
1387,0.019607844,0.41960785
1388,0.019607844,0.42352942
1389,0.019607844,0.42745098
1390,0.019607844,0.43137255
1391,0.019607844,0.43529412
1392,0.019607844,0.4392157
1393,0.019607844,0.44313726
1394,0.019607844,0.44705883
1395,0.019607844,0.4509804
1396,0.019607844,0.45490196
1397,0.019607844,0.45882353
1398,0.019607844,0.4627451
1399,0.019607844,0.46666667
1400,0.019607844,0.47058824
1401,0.019607844,0.4745098
1402,0.019607844,0.47843137
1403,0.019607844,0.48235294
1404,0.019607844,0.4862745
1405,0.019607844,0.49019608
1406,0.019607844,0.49411765
1407,0.019607844,0.49803922
1408,0.019607844,0.5019608
1409,0.019607844,0.5058824
1410,0.019607844,0.50980395
1411,0.019607844,0.5137255
1412,0.019607844,0.5176471
1413,0.019607844,0.52156866
1414,0.019607844,0.5254902
1415,0.019607844,0.5294118
1416,0.019607844,0.53333336
1417,0.019607844,0.5372549
1418,0.019607844,0.5411765
1419,0.019607844,0.54509807
1420,0.019607844,0.54901963
1421,0.019607844,0.5529412
1422,0.019607844,0.5568628
1423,0.019607844,0.56078434
1424,0.019607844,0.5647059
1425,0.019607844,0.5686275
1426,0.019607844,0.57254905
1427,0.019607844,0.5764706
1428,0.019607844,0.5803922
1429,0.019607844,0.58431375
1430,0.019607844,0.5882353
1431,0.019607844,0.5921569
1432,0.019607844,0.59607846
1433,0.019607844,0.6
1434,0.019607844,0.6039216
1435,0.019607844,0.60784316
1436,0.019607844,0.6117647
1437,0.019607844,0.6156863
1438,0.019607844,0.61960787
1439,0.019607844,0.62352943
1440,0.019607844,0.627451
1441,0.019607844,0.6313726
1442,0.019607844,0.63529414
1443,0.019607844,0.6392157
1444,0.019607844,0.6431373
1445,0.019607844,0.64705884
1446,0.019607844,0.6509804
1447,0.019607844,0.654902
1448,0.019607844,0.65882355
1449,0.019607844,0.6627451
1450,0.019607844,0.6666667
1451,0.019607844,0.67058825
1452,0.019607844,0.6745098
1453,0.019607844,0.6784314
1454,0.019607844,0.68235296
1455,0.019607844,0.6862745
1456,0.019607844,0.6901961
1457,0.019607844,0.69411767
1458,0.019607844,0.69803923
1459,0.019607844,0.7019608
1460,0.019607844,0.7058824
1461,0.019607844,0.70980394
1462,0.019607844,0.7137255
1463,0.019607844,0.7176471
1464,0.019607844,0.72156864
1465,0.019607844,0.7254902
1466,0.019607844,0.7294118
1467,0.019607844,0.73333335
1468,0.019607844,0.7372549
1469,0.019607844,0.7411765
1470,0.019607844,0.74509805
1471,0.019607844,0.7490196
1472,0.019607844,0.7529412
1473,0.019607844,0.75686276
1474,0.019607844,0.7607843
1475,0.019607844,0.7647059
1476,0.019607844,0.76862746
1477,0.019607844,0.77254903
1478,0.019607844,0.7764706
1479,0.019607844,0.78039217
1480,0.019607844,0.78431374
1481,0.019607844,0.7882353
1482,0.019607844,0.7921569
1483,0.019607844,0.79607844
1484,0.019607844,0.8
1485,0.019607844,0.8039216
1486,0.019607844,0.80784315
1487,0.019607844,0.8117647
1488,0.019607844,0.8156863
1489,0.019607844,0.81960785
1490,0.019607844,0.8235294
1491,0.019607844,0.827451
1492,0.019607844,0.83137256
1493,0.019607844,0.8352941
1494,0.019607844,0.8392157
1495,0.019607844,0.84313726
1496,0.019607844,0.84705883
1497,0.019607844,0.8509804
1498,0.019607844,0.85490197
1499,0.019607844,0.85882354
1500,0.019607844,0.8627451
1501,0.019607844,0.8666667
1502,0.019607844,0.87058824
1503,0.019607844,0.8745098
1504,0.019607844,0.8784314
1505,0.019607844,0.88235295
1506,0.019607844,0.8862745
1507,0.019607844,0.8901961
1508,0.019607844,0.89411765
1509,0.019607844,0.8980392
1510,0.019607844,0.9019608
1511,0.019607844,0.90588236
1512,0.019607844,0.9098039
1513,0.019607844,0.9137255
1514,0.019607844,0.91764706
1515,0.019607844,0.92156863
1516,0.019607844,0.9254902
1517,0.019607844,0.92941177
1518,0.019607844,0.93333334
1519,0.019607844,0.9372549
1520,0.019607844,0.9411765
1521,0.019607844,0.94509804
1522,0.019607844,0.9490196
1523,0.019607844,0.9529412
1524,0.019607844,0.95686275
1525,0.019607844,0.9607843
1526,0.019607844,0.9647059
1527,0.019607844,0.96862745
1528,0.019607844,0.972549
1529,0.019607844,0.9764706
1530,0.019607844,0.98039216
1531,0.019607844,0.9843137
1532,0.019607844,0.9882353
1533,0.019607844,0.99215686
1534,0.019607844,0.99607843
1535,0.019607844,1.0
1536,0.023529412,0.0
1537,0.023529412,0.003921569
1538,0.023529412,0.007843138
1539,0.023529412,0.011764706
1540,0.023529412,0.015686275
1541,0.023529412,0.019607844
1542,0.023529412,0.023529412
1543,0.023529412,0.02745098
1544,0.023529412,0.03137255
1545,0.023529412,0.03529412
1546,0.023529412,0.039215688
1547,0.023529412,0.043137256
1548,0.023529412,0.047058824
1549,0.023529412,0.050980393
1550,0.023529412,0.05490196
1551,0.023529412,0.05882353
1552,0.023529412,0.0627451
1553,0.023529412,0.06666667
1554,0.023529412,0.07058824
1555,0.023529412,0.07450981
1556,0.023529412,0.078431375
1557,0.023529412,0.08235294
1558,0.023529412,0.08627451
1559,0.023529412,0.09019608
1560,0.023529412,0.09411765
1561,0.023529412,0.09803922
1562,0.023529412,0.101960786
1563,0.023529412,0.105882354
1564,0.023529412,0.10980392
1565,0.023529412,0.11372549
1566,0.023529412,0.11764706
1567,0.023529412,0.12156863
1568,0.023529412,0.1254902
1569,0.023529412,0.12941177
1570,0.023529412,0.13333334
1571,0.023529412,0.13725491
1572,0.023529412,0.14117648
1573,0.023529412,0.14509805
1574,0.023529412,0.14901961
1575,0.023529412,0.15294118
1576,0.023529412,0.15686275
1577,0.023529412,0.16078432
1578,0.023529412,0.16470589
1579,0.023529412,0.16862746
1580,0.023529412,0.17254902
1581,0.023529412,0.1764706
1582,0.023529412,0.18039216
1583,0.023529412,0.18431373
1584,0.023529412,0.1882353
1585,0.023529412,0.19215687
1586,0.023529412,0.19607843
1587,0.023529412,0.2
1588,0.023529412,0.20392157
1589,0.023529412,0.20784314
1590,0.023529412,0.21176471
1591,0.023529412,0.21568628
1592,0.023529412,0.21960784
1593,0.023529412,0.22352941
1594,0.023529412,0.22745098
1595,0.023529412,0.23137255
1596,0.023529412,0.23529412
1597,0.023529412,0.23921569
1598,0.023529412,0.24313726
1599,0.023529412,0.24705882
1600,0.023529412,0.2509804
1601,0.023529412,0.25490198
1602,0.023529412,0.25882354
1603,0.023529412,0.2627451
1604,0.023529412,0.26666668
1605,0.023529412,0.27058825
1606,0.023529412,0.27450982
1607,0.023529412,0.2784314
1608,0.023529412,0.28235295
1609,0.023529412,0.28627452
1610,0.023529412,0.2901961
1611,0.023529412,0.29411766
1612,0.023529412,0.29803923
1613,0.023529412,0.3019608
1614,0.023529412,0.30588236
1615,0.023529412,0.30980393
1616,0.023529412,0.3137255
1617,0.023529412,0.31764707
1618,0.023529412,0.32156864
1619,0.023529412,0.3254902
1620,0.023529412,0.32941177
1621,0.023529412,0.33333334
1622,0.023529412,0.3372549
1623,0.023529412,0.34117648
1624,0.023529412,0.34509805
1625,0.023529412,0.34901962
1626,0.023529412,0.3529412
1627,0.023529412,0.35686275
1628,0.023529412,0.36078432
1629,0.023529412,0.3647059
1630,0.023529412,0.36862746
1631,0.023529412,0.37254903
1632,0.023529412,0.3764706
1633,0.023529412,0.38039216
1634,0.023529412,0.38431373
1635,0.023529412,0.3882353
1636,0.023529412,0.39215687
1637,0.023529412,0.39607844
1638,0.023529412,0.4
1639,0.023529412,0.40392157
1640,0.023529412,0.40784314
1641,0.023529412,0.4117647
1642,0.023529412,0.41568628
1643,0.023529412,0.41960785
1644,0.023529412,0.42352942
1645,0.023529412,0.42745098
1646,0.023529412,0.43137255
1647,0.023529412,0.43529412
1648,0.023529412,0.4392157
1649,0.023529412,0.44313726
1650,0.023529412,0.44705883
1651,0.023529412,0.4509804
1652,0.023529412,0.45490196
1653,0.023529412,0.45882353
1654,0.023529412,0.4627451
1655,0.023529412,0.46666667
1656,0.023529412,0.47058824
1657,0.023529412,0.4745098
1658,0.023529412,0.47843137
1659,0.023529412,0.48235294
1660,0.023529412,0.4862745
1661,0.023529412,0.49019608
1662,0.023529412,0.49411765
1663,0.023529412,0.49803922
1664,0.023529412,0.5019608
1665,0.023529412,0.5058824
1666,0.023529412,0.50980395
1667,0.023529412,0.5137255
1668,0.023529412,0.5176471
1669,0.023529412,0.52156866
1670,0.023529412,0.5254902
1671,0.023529412,0.5294118
1672,0.023529412,0.53333336
1673,0.023529412,0.5372549
1674,0.023529412,0.5411765
1675,0.023529412,0.54509807
1676,0.023529412,0.54901963
1677,0.023529412,0.5529412
1678,0.023529412,0.5568628
1679,0.023529412,0.56078434
1680,0.023529412,0.5647059
1681,0.023529412,0.5686275
1682,0.023529412,0.57254905
1683,0.023529412,0.5764706
1684,0.023529412,0.5803922
1685,0.023529412,0.58431375
1686,0.023529412,0.5882353
1687,0.023529412,0.5921569
1688,0.023529412,0.59607846
1689,0.023529412,0.6
1690,0.023529412,0.6039216
1691,0.023529412,0.60784316
1692,0.023529412,0.6117647
1693,0.023529412,0.6156863
1694,0.023529412,0.61960787
1695,0.023529412,0.62352943
1696,0.023529412,0.627451
1697,0.023529412,0.6313726
1698,0.023529412,0.63529414
1699,0.023529412,0.6392157
1700,0.023529412,0.6431373
1701,0.023529412,0.64705884
1702,0.023529412,0.6509804
1703,0.023529412,0.654902
1704,0.023529412,0.65882355
1705,0.023529412,0.6627451
1706,0.023529412,0.6666667
1707,0.023529412,0.67058825
1708,0.023529412,0.6745098
1709,0.023529412,0.6784314
1710,0.023529412,0.68235296
1711,0.023529412,0.6862745
1712,0.023529412,0.6901961
1713,0.023529412,0.69411767
1714,0.023529412,0.69803923
1715,0.023529412,0.7019608
1716,0.023529412,0.7058824
1717,0.023529412,0.70980394
1718,0.023529412,0.7137255
1719,0.023529412,0.7176471
1720,0.023529412,0.72156864
1721,0.023529412,0.7254902
1722,0.023529412,0.7294118
1723,0.023529412,0.73333335
1724,0.023529412,0.7372549
1725,0.023529412,0.7411765
1726,0.023529412,0.74509805
1727,0.023529412,0.7490196
1728,0.023529412,0.7529412
1729,0.023529412,0.75686276
1730,0.023529412,0.7607843
1731,0.023529412,0.7647059
1732,0.023529412,0.76862746
1733,0.023529412,0.77254903
1734,0.023529412,0.7764706
1735,0.023529412,0.78039217
1736,0.023529412,0.78431374
1737,0.023529412,0.7882353
1738,0.023529412,0.7921569
1739,0.023529412,0.79607844
1740,0.023529412,0.8
1741,0.023529412,0.8039216
1742,0.023529412,0.80784315
1743,0.023529412,0.8117647
1744,0.023529412,0.8156863
1745,0.023529412,0.81960785
1746,0.023529412,0.8235294
1747,0.023529412,0.827451
1748,0.023529412,0.83137256
1749,0.023529412,0.8352941
1750,0.023529412,0.8392157
1751,0.023529412,0.84313726
